source_doc,eval_type,eval_method,variant,score,duration
0114,N-gram-based,Rouge1,consecutively_swapped_words_0.3,0.9827288428324698,0.05800580978393555
0114,N-gram-based,Rouge2,consecutively_swapped_words_0.3,0.615916955017301,0.06380224227905273
0114,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.3,0.733769,0.5043849945068359
0114,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.3,0.733769,0.5043849945068359
0114,N-gram-graph-based,NPowER,consecutively_swapped_words_0.3,0.667380,0.5043849945068359
0114,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9466570019721985,0.08545947074890137
0114,N-gram-based,Rouge1,consecutively_swapped_words_0.5,0.9827288428324698,0.05740785598754883
0114,N-gram-based,Rouge2,consecutively_swapped_words_0.5,0.4359861591695502,0.06272411346435547
0114,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.5,0.651033,0.42295169830322266
0114,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.5,0.651033,0.42295169830322266
0114,N-gram-graph-based,NPowER,consecutively_swapped_words_0.5,0.598744,0.42295169830322266
0114,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9128736257553101,0.1268479824066162
0114,N-gram-based,Rouge1,consecutively_swapped_words_0.7,0.9827288428324698,0.07252836227416992
0114,N-gram-based,Rouge2,consecutively_swapped_words_0.7,0.2906574394463668,0.058199167251586914
0114,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.7,0.595482,0.439544677734375
0114,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.7,0.595482,0.439544677734375
0114,N-gram-graph-based,NPowER,consecutively_swapped_words_0.7,0.552660,0.439544677734375
0114,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8859995603561401,0.14168310165405273
0114,N-gram-based,Rouge1,consecutively_swapped_words_0.9,0.9827288428324698,0.06522941589355469
0114,N-gram-based,Rouge2,consecutively_swapped_words_0.9,0.20761245674740483,0.0636899471282959
0114,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.9,0.565146,0.5855870246887207
0114,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.9,0.565146,0.5855870246887207
0114,N-gram-graph-based,NPowER,consecutively_swapped_words_0.9,0.527494,0.5855870246887207
0114,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8601873517036438,0.15831732749938965
0114,N-gram-based,Rouge1,deleted_words_0.1,0.9327272727272728,0.06308889389038086
0114,N-gram-based,Rouge2,deleted_words_0.1,0.8287795992714025,0.06351971626281738
0114,N-gram-graph-based,AutoSummENG,deleted_words_0.1,0.771420,0.38275909423828125
0114,N-gram-graph-based,MeMoG,deleted_words_0.1,0.771420,0.38275909423828125
0114,N-gram-graph-based,NPowER,deleted_words_0.1,0.698614,0.38275909423828125
0114,Embeddings-based,BERTScore,deleted_words_0.1,0.9021058678627014,0.1580498218536377
0114,N-gram-based,Rouge1,deleted_words_0.3,0.8150406504065041,0.05992865562438965
0114,N-gram-based,Rouge2,deleted_words_0.3,0.5824847250509165,0.03905439376831055
0114,N-gram-graph-based,AutoSummENG,deleted_words_0.3,0.554123,0.3992736339569092
0114,N-gram-graph-based,MeMoG,deleted_words_0.3,0.554123,0.3992736339569092
0114,N-gram-graph-based,NPowER,deleted_words_0.3,0.518350,0.3992736339569092
0114,Embeddings-based,BERTScore,deleted_words_0.3,0.8105887770652771,0.14320969581604004
0114,N-gram-based,Rouge1,deleted_words_0.5,0.6566820276497696,0.05225491523742676
0114,N-gram-based,Rouge2,deleted_words_0.5,0.3602771362586605,0.0435483455657959
0114,N-gram-graph-based,AutoSummENG,deleted_words_0.5,0.393798,0.3879716396331787
0114,N-gram-graph-based,MeMoG,deleted_words_0.5,0.393798,0.3879716396331787
0114,N-gram-graph-based,NPowER,deleted_words_0.5,0.385347,0.3879716396331787
0114,Embeddings-based,BERTScore,deleted_words_0.5,0.6899069547653198,0.17261123657226562
0114,N-gram-based,Rouge1,deleted_words_0.7,0.45744680851063835,0.04471302032470703
0114,N-gram-based,Rouge2,deleted_words_0.7,0.15733333333333333,0.034688472747802734
0114,N-gram-graph-based,AutoSummENG,deleted_words_0.7,0.218626,0.3458395004272461
0114,N-gram-graph-based,MeMoG,deleted_words_0.7,0.218626,0.3458395004272461
0114,N-gram-graph-based,NPowER,deleted_words_0.7,0.240028,0.3458395004272461
0114,Embeddings-based,BERTScore,deleted_words_0.7,0.6440219879150391,0.15920805931091309
0114,N-gram-based,Rouge1,deleted_words_0.9,0.17924528301886794,0.037252187728881836
0114,N-gram-based,Rouge2,deleted_words_0.9,0.037854889589905356,0.024300575256347656
0114,N-gram-graph-based,AutoSummENG,deleted_words_0.9,0.077562,0.4331698417663574
0114,N-gram-graph-based,MeMoG,deleted_words_0.9,0.077562,0.4331698417663574
0114,N-gram-graph-based,NPowER,deleted_words_0.9,0.123004,0.4331698417663574
0114,Embeddings-based,BERTScore,deleted_words_0.9,0.6023030877113342,0.15192270278930664
0114,N-gram-based,Rouge1,inserted_sentence_0.1,0.949096880131363,0.06487655639648438
0114,N-gram-based,Rouge2,inserted_sentence_0.1,0.949013157894737,0.0634760856628418
0114,N-gram-graph-based,AutoSummENG,inserted_sentence_0.1,0.893748,0.5329396724700928
0114,N-gram-graph-based,MeMoG,inserted_sentence_0.1,0.893748,0.5329396724700928
0114,N-gram-graph-based,NPowER,inserted_sentence_0.1,0.800095,0.5329396724700928
0114,Embeddings-based,BERTScore,inserted_sentence_0.1,0.891305685043335,0.14797329902648926
0114,N-gram-based,Rouge1,inserted_sentence_0.3,0.871331828442438,0.07878637313842773
0114,N-gram-based,Rouge2,inserted_sentence_0.3,0.8711379050489827,0.08524227142333984
0114,N-gram-graph-based,AutoSummENG,inserted_sentence_0.3,0.754027,0.4700911045074463
0114,N-gram-graph-based,MeMoG,inserted_sentence_0.3,0.754027,0.4700911045074463
0114,N-gram-graph-based,NPowER,inserted_sentence_0.3,0.684186,0.4700911045074463
0114,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8179786205291748,0.0839223861694336
0114,N-gram-based,Rouge1,inserted_sentence_0.5,0.8086592178770949,0.08912897109985352
0114,N-gram-based,Rouge2,inserted_sentence_0.5,0.8083916083916085,0.07967472076416016
0114,N-gram-graph-based,AutoSummENG,inserted_sentence_0.5,0.659613,0.485262393951416
0114,N-gram-graph-based,MeMoG,inserted_sentence_0.5,0.659613,0.485262393951416
0114,N-gram-graph-based,NPowER,inserted_sentence_0.5,0.605861,0.485262393951416
0114,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7553865909576416,0.08683013916015625
0114,N-gram-based,Rouge1,inserted_sentence_0.7,0.7389917038927887,0.09793305397033691
0114,N-gram-based,Rouge2,inserted_sentence_0.7,0.7386581469648562,0.0901479721069336
0114,N-gram-graph-based,AutoSummENG,inserted_sentence_0.7,0.566595,0.4249591827392578
0114,N-gram-graph-based,MeMoG,inserted_sentence_0.7,0.566595,0.4249591827392578
0114,N-gram-graph-based,NPowER,inserted_sentence_0.7,0.528696,0.4249591827392578
0114,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7036636471748352,0.17806506156921387
0114,N-gram-based,Rouge1,inserted_sentence_0.9,0.6938286399041341,0.10322213172912598
0114,N-gram-based,Rouge2,inserted_sentence_0.9,0.6934613077384523,0.10035014152526855
0114,N-gram-graph-based,AutoSummENG,inserted_sentence_0.9,0.514432,0.5066957473754883
0114,N-gram-graph-based,MeMoG,inserted_sentence_0.9,0.514432,0.5066957473754883
0114,N-gram-graph-based,NPowER,inserted_sentence_0.9,0.485422,0.5066957473754883
0114,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7141459584236145,0.16191577911376953
0114,N-gram-based,Rouge1,randomly_swapped_words_0.1,0.9827288428324698,0.07169532775878906
0114,N-gram-based,Rouge2,randomly_swapped_words_0.1,0.7958477508650519,0.06295895576477051
0114,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.1,0.809154,0.4375171661376953
0114,N-gram-graph-based,MeMoG,randomly_swapped_words_0.1,0.809154,0.4375171661376953
0114,N-gram-graph-based,NPowER,randomly_swapped_words_0.1,0.729918,0.4375171661376953
0114,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9371670484542847,0.03175544738769531
0114,N-gram-based,Rouge1,randomly_swapped_words_0.3,0.9827288428324698,0.07090044021606445
0114,N-gram-based,Rouge2,randomly_swapped_words_0.3,0.4913494809688581,0.053063154220581055
0114,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.3,0.672749,0.39846038818359375
0114,N-gram-graph-based,MeMoG,randomly_swapped_words_0.3,0.672749,0.39846038818359375
0114,N-gram-graph-based,NPowER,randomly_swapped_words_0.3,0.616759,0.39846038818359375
0114,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8245823383331299,0.0319364070892334
0114,N-gram-based,Rouge1,randomly_swapped_words_0.5,0.9827288428324698,0.06763410568237305
0114,N-gram-based,Rouge2,randomly_swapped_words_0.5,0.2647058823529412,0.06337642669677734
0114,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.5,0.584556,0.42435479164123535
0114,N-gram-graph-based,MeMoG,randomly_swapped_words_0.5,0.584556,0.42435479164123535
0114,N-gram-graph-based,NPowER,randomly_swapped_words_0.5,0.543596,0.42435479164123535
0114,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7491537928581238,0.021579265594482422
0114,N-gram-based,Rouge1,randomly_swapped_words_0.7,0.9827288428324698,0.07349300384521484
0114,N-gram-based,Rouge2,randomly_swapped_words_0.7,0.13667820069204153,0.06370997428894043
0114,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.7,0.545258,0.4270780086517334
0114,N-gram-graph-based,MeMoG,randomly_swapped_words_0.7,0.545258,0.4270780086517334
0114,N-gram-graph-based,NPowER,randomly_swapped_words_0.7,0.510995,0.4270780086517334
0114,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.695649266242981,0.05867600440979004
0114,N-gram-based,Rouge1,randomly_swapped_words_0.9,0.9835782195332756,0.07560300827026367
0114,N-gram-based,Rouge2,randomly_swapped_words_0.9,0.05541125541125541,0.05662178993225098
0114,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.9,0.509169,0.3908109664916992
0114,N-gram-graph-based,MeMoG,randomly_swapped_words_0.9,0.509169,0.3908109664916992
0114,N-gram-graph-based,NPowER,randomly_swapped_words_0.9,0.481056,0.3908109664916992
0114,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6711549162864685,0.07157754898071289
0114,N-gram-based,Rouge1,removed_sentence_0.1,0.9023696682464455,0.07156133651733398
0114,N-gram-based,Rouge2,removed_sentence_0.1,0.9021842355175689,0.04868316650390625
0114,N-gram-graph-based,AutoSummENG,removed_sentence_0.1,0.810734,0.39156365394592285
0114,N-gram-graph-based,MeMoG,removed_sentence_0.1,0.810734,0.39156365394592285
0114,N-gram-graph-based,NPowER,removed_sentence_0.1,0.731229,0.39156365394592285
0114,Embeddings-based,BERTScore,removed_sentence_0.1,0.8984394073486328,0.14008831977844238
0114,N-gram-based,Rouge1,removed_sentence_0.3,0.8195718654434251,0.05530405044555664
0114,N-gram-based,Rouge2,removed_sentence_0.3,0.81511746680286,0.05506587028503418
0114,N-gram-graph-based,AutoSummENG,removed_sentence_0.3,0.696807,0.7500154972076416
0114,N-gram-graph-based,MeMoG,removed_sentence_0.3,0.696807,0.7500154972076416
0114,N-gram-graph-based,NPowER,removed_sentence_0.3,0.636717,0.7500154972076416
0114,Embeddings-based,BERTScore,removed_sentence_0.3,0.8932271599769592,0.08526611328125
0114,N-gram-based,Rouge1,removed_sentence_0.5,0.5397225725094578,0.05003046989440918
0114,N-gram-based,Rouge2,removed_sentence_0.5,0.5360303413400759,0.04884791374206543
0114,N-gram-graph-based,AutoSummENG,removed_sentence_0.5,0.377582,0.3813972473144531
0114,N-gram-graph-based,MeMoG,removed_sentence_0.5,0.377582,0.3813972473144531
0114,N-gram-graph-based,NPowER,removed_sentence_0.5,0.371895,0.3813972473144531
0114,Embeddings-based,BERTScore,removed_sentence_0.5,0.8099523782730103,0.07778620719909668
0114,N-gram-based,Rouge1,removed_sentence_0.7,0.39612188365650974,0.04354429244995117
0114,N-gram-based,Rouge2,removed_sentence_0.7,0.39444444444444443,0.03928875923156738
0114,N-gram-graph-based,AutoSummENG,removed_sentence_0.7,0.250595,0.49794673919677734
0114,N-gram-graph-based,MeMoG,removed_sentence_0.7,0.250595,0.49794673919677734
0114,N-gram-graph-based,NPowER,removed_sentence_0.7,0.266548,0.49794673919677734
0114,Embeddings-based,BERTScore,removed_sentence_0.7,0.814728319644928,0.14992260932922363
0114,N-gram-based,Rouge1,removed_sentence_0.9,0.0505050505050505,0.04915189743041992
0114,N-gram-based,Rouge2,removed_sentence_0.9,0.0472972972972973,0.036504507064819336
0114,N-gram-graph-based,AutoSummENG,removed_sentence_0.9,0.021416,0.6195907592773438
0114,N-gram-graph-based,MeMoG,removed_sentence_0.9,0.021416,0.6195907592773438
0114,N-gram-graph-based,NPowER,removed_sentence_0.9,0.076426,0.6195907592773438
0114,Embeddings-based,BERTScore,removed_sentence_0.9,0.6631175875663757,0.15916800498962402
0114,N-gram-based,Rouge1,repeated_sentence_0.1,0.9747474747474748,0.06066131591796875
0114,N-gram-based,Rouge2,repeated_sentence_0.1,0.9747048903878585,0.07925796508789062
0114,N-gram-graph-based,AutoSummENG,repeated_sentence_0.1,0.977090,0.5404493808746338
0114,N-gram-graph-based,MeMoG,repeated_sentence_0.1,0.977090,0.5404493808746338
0114,N-gram-graph-based,NPowER,repeated_sentence_0.1,0.869234,0.5404493808746338
0114,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9372090697288513,0.023630380630493164
0114,N-gram-based,Rouge1,repeated_sentence_0.3,0.9507389162561576,0.06833481788635254
0114,N-gram-based,Rouge2,repeated_sentence_0.3,0.950657894736842,0.06881022453308105
0114,N-gram-graph-based,AutoSummENG,repeated_sentence_0.3,0.971843,2.6962687969207764
0114,N-gram-graph-based,MeMoG,repeated_sentence_0.3,0.971843,2.6962687969207764
0114,N-gram-graph-based,NPowER,repeated_sentence_0.3,0.864881,2.6962687969207764
0114,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8978243470191956,0.10064411163330078
0114,N-gram-based,Rouge1,repeated_sentence_0.5,0.9168646080760094,0.07737064361572266
0114,N-gram-based,Rouge2,repeated_sentence_0.5,0.9167327517842982,0.06540441513061523
0114,N-gram-graph-based,AutoSummENG,repeated_sentence_0.5,0.968322,0.39219188690185547
0114,N-gram-graph-based,MeMoG,repeated_sentence_0.5,0.968322,0.39219188690185547
0114,N-gram-graph-based,NPowER,repeated_sentence_0.5,0.861961,0.39219188690185547
0114,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8808687925338745,0.1273488998413086
0114,N-gram-based,Rouge1,repeated_sentence_0.7,0.8853211009174312,0.08097028732299805
0114,N-gram-based,Rouge2,repeated_sentence_0.7,0.885145482388974,0.060262441635131836
0114,N-gram-graph-based,AutoSummENG,repeated_sentence_0.7,0.966509,0.41056299209594727
0114,N-gram-graph-based,MeMoG,repeated_sentence_0.7,0.966509,0.41056299209594727
0114,N-gram-graph-based,NPowER,repeated_sentence_0.7,0.860456,0.41056299209594727
0114,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8449642062187195,0.10021424293518066
0114,N-gram-based,Rouge1,repeated_sentence_0.9,0.8654708520179373,0.071319580078125
0114,N-gram-based,Rouge2,repeated_sentence_0.9,0.8652694610778443,0.06209826469421387
0114,N-gram-graph-based,AutoSummENG,repeated_sentence_0.9,0.965713,0.41230106353759766
0114,N-gram-graph-based,MeMoG,repeated_sentence_0.9,0.965713,0.41230106353759766
0114,N-gram-graph-based,NPowER,repeated_sentence_0.9,0.859797,0.41230106353759766
0114,Embeddings-based,BERTScore,repeated_sentence_0.9,0.8359498977661133,0.16399025917053223
0114,N-gram-based,Rouge1,0001_GS1,0.37831176833025265,0.09399628639221191
0114,N-gram-based,Rouge2,0001_GS1,0.0715607649599013,0.0950167179107666
0114,N-gram-graph-based,AutoSummENG,0001_GS1,0.143103,0.4448418617248535
0114,N-gram-graph-based,MeMoG,0001_GS1,0.143103,0.4448418617248535
0114,N-gram-graph-based,NPowER,0001_GS1,0.177375,0.4448418617248535
0114,Embeddings-based,BERTScore,0001_GS1,0.6934611797332764,0.1470491886138916
0114,N-gram-based,Rouge1,0002_GS1,0.3851428571428571,0.11270952224731445
0114,N-gram-based,Rouge2,0002_GS1,0.07665903890160183,0.09665346145629883
0114,N-gram-graph-based,AutoSummENG,0002_GS1,0.130671,0.44566893577575684
0114,N-gram-graph-based,MeMoG,0002_GS1,0.130671,0.44566893577575684
0114,N-gram-graph-based,NPowER,0002_GS1,0.167062,0.44566893577575684
0114,Embeddings-based,BERTScore,0002_GS1,0.6890142560005188,0.1631627082824707
0114,N-gram-based,Rouge1,0003_GS1,0.3817663817663818,0.0953984260559082
0114,N-gram-based,Rouge2,0003_GS1,0.09355390758699371,0.11119818687438965
0114,N-gram-graph-based,AutoSummENG,0003_GS1,0.132440,0.4057588577270508
0114,N-gram-graph-based,MeMoG,0003_GS1,0.132440,0.4057588577270508
0114,N-gram-graph-based,NPowER,0003_GS1,0.168530,0.4057588577270508
0114,Embeddings-based,BERTScore,0003_GS1,0.692733645439148,0.15293645858764648
0114,N-gram-based,Rouge1,0004_GS1,0.3826384922901199,0.10032916069030762
0114,N-gram-based,Rouge2,0004_GS1,0.10520297312750143,0.10633730888366699
0114,N-gram-graph-based,AutoSummENG,0004_GS1,0.144574,0.4453721046447754
0114,N-gram-graph-based,MeMoG,0004_GS1,0.144574,0.4453721046447754
0114,N-gram-graph-based,NPowER,0004_GS1,0.178595,0.4453721046447754
0114,Embeddings-based,BERTScore,0004_GS1,0.6930055022239685,0.16634631156921387
0114,N-gram-based,Rouge1,0005_GS1,0.41260037059913524,0.09595322608947754
0114,N-gram-based,Rouge2,0005_GS1,0.11873840445269017,0.09552431106567383
0114,N-gram-graph-based,AutoSummENG,0005_GS1,0.158024,0.46028590202331543
0114,N-gram-graph-based,MeMoG,0005_GS1,0.158024,0.46028590202331543
0114,N-gram-graph-based,NPowER,0005_GS1,0.189754,0.46028590202331543
0114,Embeddings-based,BERTScore,0005_GS1,0.6965587735176086,0.16422510147094727
0114,N-gram-based,Rouge1,0006_GS1,0.4281842818428184,0.07989192008972168
0114,N-gram-based,Rouge2,0006_GS1,0.10854816824966078,0.09869241714477539
0114,N-gram-graph-based,AutoSummENG,0006_GS1,0.171942,0.42107653617858887
0114,N-gram-graph-based,MeMoG,0006_GS1,0.171942,0.42107653617858887
0114,N-gram-graph-based,NPowER,0006_GS1,0.201300,0.42107653617858887
0114,Embeddings-based,BERTScore,0006_GS1,0.6912724375724792,0.1476302146911621
0114,N-gram-based,Rouge1,0007_GS1,0.41165294490183657,0.09973788261413574
0114,N-gram-based,Rouge2,0007_GS1,0.11160431198478123,0.09090566635131836
0114,N-gram-graph-based,AutoSummENG,0007_GS1,0.167821,0.4333937168121338
0114,N-gram-graph-based,MeMoG,0007_GS1,0.167821,0.4333937168121338
0114,N-gram-graph-based,NPowER,0007_GS1,0.197881,0.4333937168121338
0114,Embeddings-based,BERTScore,0007_GS1,0.7133283615112305,0.16304636001586914
0114,N-gram-based,Rouge1,0008_GS1,0.40711220110361745,0.09409308433532715
0114,N-gram-based,Rouge2,0008_GS1,0.12400245549416822,0.10433554649353027
0114,N-gram-graph-based,AutoSummENG,0008_GS1,0.153953,0.49639129638671875
0114,N-gram-graph-based,MeMoG,0008_GS1,0.153953,0.49639129638671875
0114,N-gram-graph-based,NPowER,0008_GS1,0.186376,0.49639129638671875
0114,Embeddings-based,BERTScore,0008_GS1,0.7154526114463806,0.16383981704711914
0114,N-gram-based,Rouge1,0009_GS1,0.41950321987120515,0.07381367683410645
0114,N-gram-based,Rouge2,0009_GS1,0.09032258064516129,0.06100773811340332
0114,N-gram-graph-based,AutoSummENG,0009_GS1,0.152031,0.38127946853637695
0114,N-gram-graph-based,MeMoG,0009_GS1,0.152031,0.38127946853637695
0114,N-gram-graph-based,NPowER,0009_GS1,0.184782,0.38127946853637695
0114,Embeddings-based,BERTScore,0009_GS1,0.6834988594055176,0.14856600761413574
0114,N-gram-based,Rouge1,0010_GS1,0.37815126050420167,0.064208984375
0114,N-gram-based,Rouge2,0010_GS1,0.08210526315789475,0.04922604560852051
